Feature ID	Taxon	Confidence
c764eda12e92f19526c7e5a78a38c615	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9657162903372394
2ba780a1da702c22b0db896f74889bb0	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999608134694
3e3e43471907bb703bee577541a48c97	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999984136236797
f2e3fb2bc5f97f8db9cad096a91a93d7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9931334492245594
d93dfe29130fd71bd30fcdeefea2862b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999631861522039
b411f141f5453f39a7751da255d44163	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9989401534079481
e059d17ae67871049d22da633bee9fd9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9990542232529047
4db315c5359656ec6bdda60a1294d136	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Parolsenella	0.9999999999863292
024ab4a627859948030d54131af7006e	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999778154945365
3d94391c2ef889f444158e04c0da4118	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9149565462903569
f4241834c312ba532b4fe81fc18d92cc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8713303180168803
f8d6808f06593a6e40e07bdb9b1a6174	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium	0.9999999999999147
825e1e1d675a615bb3e6914499939c93	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999961257845499
90c73029ca21cf4d72bbf602d201227c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999324307822022
e772d5d1d8f629099641f84a82293e9d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9043096917027214
cfc0fd7ddd3eced7ae052363112a8262	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9948925600954079
1c9f7427ad9eef9581c32e490d0f3e35	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.965628775937555
1c85fe6e01899c1b9575734197172ab7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999959807593218
c97220e6c4063a029dec2f8160977f83	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9898967557354429
78f10d6452b5f1ee0ca8613486706b91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999558628535007
4be97abf1ab678a8322783fab899c3a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9999995789600324
606e1bbf95a98328c0888df01959b793	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998820311092939
53a3898d13772cd430e49b5e8e6b6420	d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999935141091
46a30416766a0dc46b906fc4bf9d43ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999114373745249
71a713c5aa69a8e46efa23a2437010b8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.8636338482818895
90c2b51afe404951ec89bd52c7ae1f58	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Faecalicatena	0.999868288318807
c337b9a6a224acf17ebfc80ad4c012f1	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998830873
a54942d73b5d227cdb51dc36a264c99e	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales	0.9999998441374234
d9ef9c1fd69f0b398b331c428991204b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999872150223907
d3f4cf8aa37dd1b19e24e8c853710f50	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999973633334719
b8315874f4341a59e8e3ed317406ab09	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9974519346184405
162c7ae1dc684b1769ffa348d920947b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.7786138450801046
45049f029cc8b4635e40d2307b936ee7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8965796080087864
0bc962738a74e6086fcceca7ba3a47dd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9794343358468947
62e72727a0d9c9ae31669a5331d08db8	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9651066204303945
a771486aeacbdf3ae4abcae5e64b323b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999948278439096
0a36e01fbd7fb3d11dfb9738fb369d14	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99999329824854
34480c4d5e1261a1e8d0ed1193a04458	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999995429437533
0e76a33218b6ec78d67cd94534db4ca2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999658541631467
cbc78463689889049c8ecce83f9371d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.999738704943614
11764b0405507198175fe590debb40b4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8158359622782412
0b6885d25ed7575141d31dcc26ce9bf7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999821234725559
d213f55b066d42f6c6fea9f1d27582c5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.994564912483691
2652de6031cadd1b3f3e23ea9038a853	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Succinivibrio	0.9905621487176134
ddbee449ea64b2609257fb8bd0c52081	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Amedibacillus	0.8156385375704057
1f92a859575916f9b23899f09c0dd14e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9781434748000821
69f46a090420a7f596df5d450ef67e66	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.999988364886422
c085d0ea03f62de11979866f577e8b89	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9685812668500164
865d57acf65241ec85171a46194aa5ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9975555705267942
844f16e65bb30bdccc18f99f0a41c85f	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9032086264831082
5abf6d771f56e60e28c876874e676b0d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9936761559098584
deb4397013707ec2437c1c9f0447ec39	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9962388664988675
44a36b6738e227582e14a58b9d92a5f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.99693059555242
ad689a29574a09c604cd36cf41732e13	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9999036797658513
f91e26a1e6fcce375c8909a8eb693c82	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.9981784958108665
53c00a9a5b687dad82322b71fe79cf21	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.999997469384117
6e21aa8e4bd1fbe23aa3e987426267c1	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999078
900a2bff715a31adcdf048279e96d4e3	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella	0.999999983543873
21ce8465657612a85e2f89e74d285ce1	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9999302695675012
5ca08ce4794f764fd08364dd4d33f87a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Incertae_Sedis	0.9999999998034355
2c5c5d710e1b9229efa72f98ca7b4e71	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.836533182434376
55d4d3011e1f3bb8e4e5089b801b61a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Syntrophococcus	0.817633754763524
9d7d965e05b85e3f09380ba5a282c911	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Parolsenella	0.9999999999288036
efcabdcd6c50f88da9ee47e5c0c7b6f3	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales	0.9993900234494324
f3637e3e6e2a60787250bcec8536342c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8952826015242605
a2de3fc7ec0d79135bd2bdf3df9106cf	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997224375287214
9886236c87102194f49e6604a2d8af46	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999986716506939
4617c4c7f7d2cf6c2d813be5c59ad558	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9048395131884399
3c2c65656901768d1f8b3243c09cffb0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999998153977457
704d0070549f26fe1f99eb736cdc4c34	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9934632171966271
0a5225695ff3a449ad8ce395d75c3799	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9983511876234438
1e12fd509eab963ecba1a4e61f87544c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999794045384
cd430d115ca3465799568b7abce81e76	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999997741667925
61b1564fac7a39f37cfe6ca483f5181a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999961699916201
635434066703af2e5095615e4e5be784	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999627249
49cd8200c53c03f48b5510b1d5528fdd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999531891544158
20d29051d4b5fb468baa4af256e1380b	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999997644637653
8f378aefd2f1756424987ddc478a7ef9	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9999407958731384
d30bee4379deb5b5bf23219a782c6280	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9999611796919907
40b80783645ff144926c6754562ac84b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999396181
efdc10ad96caaf61068e37a40a1caec6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999962054669871
d0f1985c2b919dcbd0bf4664c844a900	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Clostridioides	0.9841527660274818
bd4d18a18f5c9af3e591776c2cc9b12c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9941567168276695
3b32f9064116c6de7408a2bc22e4a927	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999994212203
e24dbeedeb6f27fa1f17a92662ad0d91	d__Bacteria; p__Bacillota; c__Clostridia	0.9743553500707102
2fc83579388cc9de70b76ff8fdb6ca37	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9534676253655162
0ea58b5a7c34dfa9fbef2c7eec2ecd9e	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.999999998675932
1cf978620b24bd8d2f581735baacaa38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999536756887429
81a66f2e18708a4a747b1f442d2abe47	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9929959039518258
084c6991aba842c8b52fc78689fd9a1d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9939093537157087
4e303d950abae174d58e2b4a2ece4407	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9996753115388651
ebfe3d6c1ae9eb8f86904f35f766caf8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9998958379190521
2e1a89d442a1e92163128a7476ddb842	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999996203560367
630bd958593140798b9a2409515d07a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7322261732573149
dd0ef81a0a76809e4196bc926d2446d9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9708490873098063
810926a593979f3574e3bbe7defd3559	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999991062161813
576c2135e8ddf9d0a3674a5937d2466d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999781498512061
68cae0d629c2c8b72d8a9588bc71b69e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.9967600367702214
ea8e6d1151ff642dc45c8c4d766ee624	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9424773385343596
6a3e33257a2703af59b0066659f35a12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999988553182974
4786895e195caa90723aa4bcb25b8b03	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999966418906151
ce5b7721ce1a952ed136b118d7bcd5e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Leyella	0.9999985747580449
f702fbe4eea25e04c7709807c3ff20e9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8343062368436107
12aafe5e6318c52f5a515026a35e191f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999984102680759
b2f3bd734cae7385403230f9a8a356af	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Oenococcus	0.9999999999998153
ead88059c54dc8477a63895731be166b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9818343249739074
5ff9b5bc4b710d5ba958f11dfb223dab	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9829901095284863
d9e7a2013a2b6863cae05c51be41848b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.9999879717265897
3033c1bf418e147d3c99bb248845d68e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9999965378260603
ee5c4bf663b722fc809746f322a4f6f4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger	0.8904222330259328
ab1d4831199da291485dcdf00e3e22a0	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999999892644668
58f96a2b5c399c01cc7705d3a2ee2614	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9999969498242129
07aa2fe944b0ffc2edca4fb5c4d8a599	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9975218770093154
6bf9394b04295c3cb43fe1c4087d612f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999932874826007
a7a9916a0bfea4d8f476e75cbb649ac5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9894452494503032
88ff081714e55662cc9e2db0bfc0ba2c	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999708636413
2667579c34a9f6dfb32ada219033f5c3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9665844660124517
0857260dcbcdff6c445d5c0a9cd1c170	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999050733286908
c79b3d87e705bf6859d8b3a8a57577f9	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998871642993
84803382404cf89f6d2ba624e6075b9e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9395148257830958
2baebbf26d21ed4347d0fe7a7089af60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999992835599594
9dcbf785e273c368eb1607810e2a060d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996133226
f20cb070466b853acb0e6244d27e491a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.8333623124949899
2a2947125c677c6e27898ad4e9b9dca7	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999999985931
f402dfa5da0f4bd53468557a1a6b01e3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9152461580377558
844afa2cd927f5442d2df683472520aa	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9724790165131779
5e4265851314a7d5897083af41f1e434	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.9956688513930108
0635a6fa3ee82e3082435d8b170fb4a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999989626502
b89075e3356afd5634655288c5a3d1b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.999999401222249
f06ad9fce92d664707bdd4aa49da199c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997618427924553
07b946f8708ff0d575c8aacc6627f881	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8193892849051019
f7a1c37d601eca639634217c6c1feac8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9999176997693463
4751fb397771278cfe54b0a51666c718	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9999843580642769
96b08b31f324f113c7b260a50f09860c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999999334648
32aafe68c8a393794b33ed02ef5c2393	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9478245035919448
5d141d74c8bd046171ec64835c4864b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999892698150752
c3937c933413c88df1db4b761e0e3ac7	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999966479065044
5286ee93133965504bbd9c6ab62cc53c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.99999999269067
e3b77fe9f17678df14652f611964bf3d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9997882636041463
